date,Business Bay,DAMAC HILLS 2,DAMAC HILLS,TOWN SQUARE,DownTown Dubai,Dubai Creek Harbour,Dubai Marina,Dubai South Residential District,Dubai Sports City,Al Furjan,International City Phase 1,Jumeirah Lakes Towers,Jumeirah Village Circle,Jumeirah Village Triangle,Jumeriah Beach Residence  - JBR,Mudon,Palm Jumeirah,Silicon Oasis,The Greens,Global
2022-06-05,112.45312957610469,102.52498116438372,63.801804570545485,137.6187816183612,82.13059668127158,97.59102887496003,112.9675363328086,99.37690154778139,93.96118420821634,61.429354234567434,70.22671511677936,97.32464803636945,101.62788637207865,88.04202768579292,68.29354953301083,99.01683991372644,86.24429776517245,81.7998492963789,84.98889841737076,104.1088483005486
2022-06-12,111.87855803840212,102.52498116438372,63.39373403978159,138.63185950985556,80.75595278409716,98.0459293524131,112.23155272410091,98.96027577461543,94.06119088000976,61.80502334185941,70.50516987659415,98.90665330250427,101.24978363264685,88.79573811996062,68.00236086757485,99.01609528087685,86.39547302798266,81.7527496513639,84.78443700517873,103.59271635280196
2022-06-19,108.95717159759086,102.52498116438372,63.00486067404037,139.4700989138524,79.27857266039797,98.54753553350228,112.77341270661523,98.45211361775837,94.29159440220593,62.076108047240496,70.52925724169975,100.52227310707084,101.12281863804182,89.78768322329921,68.3311897195663,99.017584546576,86.32146275198728,81.73264465726203,84.57666013342747,103.6837891106363
2022-06-26,105.95165850715954,102.52498116438372,63.00486067404037,139.62878883927087,77.66070657217605,99.1008104951487,113.92995470919473,97.96282752905813,94.44776544400486,61.59834665912422,70.58769857661652,101.62805608146941,101.89064793967748,90.92877090199222,68.45012653855918,98.80053662091814,85.68753311496148,81.68977483473624,84.33616459210297,103.1666693396841
2022-07-03,102.89270448554042,102.52498116438372,62.68752186125194,139.25027514627754,76.74592344065385,99.0636529683131,113.03918575409897,97.49995957119776,94.18607791441673,61.51610666326647,70.67950422540055,99.98631443072306,102.38498890683007,91.72117173152446,68.62560505400005,98.51856340410674,85.35099008508598,81.6691363495096,84.08941593421018,103.01797356152693
2022-07-10,102.12521125871889,102.52498116438372,62.413877777339536,139.06094987367038,77.44941310571427,98.66128959705343,111.71062650960965,97.17263962714009,93.76914509426882,61.72631586715354,70.69856585945159,98.15667981934729,102.5900988403974,92.41592645283538,68.72409344741884,98.39387505177926,85.83175281054328,81.63548830214047,83.83789873002652,103.70034366504626
2022-07-17,105.6818739608574,102.52498116438372,62.11588426299088,138.52224088082744,78.61444050232376,98.2124725068521,110.00195985261495,97.01081289215895,93.44236129134018,61.64354357358797,70.71921094301297,96.44104619907684,102.59267629675124,92.59046040345696,68.57074311086826,98.2392675188893,86.76792274835367,81.49939471621278,83.58468141436688,103.29504093924464
2022-07-24,108.86309135411105,102.52498116438372,62.52226977613522,138.97924909772806,79.9801502312905,97.72938464690597,108.0085860332073,96.88021392133685,93.1575108272994,61.637252782495565,70.8967207965439,95.285071066364,102.33536023742931,92.49075782367991,68.52904066374191,98.37709989601088,87.7560009821413,81.5227235209686,83.33145925508482,102.75815334989207
2022-07-31,107.05433698411979,102.52498116438372,62.99465798493742,140.64102362333227,82.56277656521625,97.23978434468779,108.99942965485742,96.82373906749392,93.10011425047209,64.40435402588253,70.89842472590827,95.65361231665092,102.12736961734888,92.30813105264208,68.43922956742864,98.60579421410246,88.1754634954348,81.50049218366945,83.31734978292099,103.4301910497673
2022-08-07,103.71241995938463,102.52498116438372,64.27474827966181,142.336461351515,84.58441932468051,96.85992763340064,109.82943654547583,96.78962552334346,93.09795629241118,66.91119798317243,71.24579396223812,96.24280677047867,102.04928785133643,92.15988364725898,68.69288088834894,98.70220325146872,87.90015986402055,81.42799073981382,83.30715880131005,103.03867243168429
2022-08-14,101.73010757176566,102.53517294520562,65.98272194968757,144.2155938609263,86.25877550958211,96.78086573291776,110.16251947816171,96.73996780194418,92.91953529841611,68.81825130282893,71.8026002134214,96.72003645729086,102.2198674505167,92.01774517208547,68.60306979203565,98.80204261993974,87.25404088049119,81.42799073981382,83.31449204568219,102.69705591691532
2022-08-21,103.1564970673797,102.5612174657536,67.81210599982923,146.29722855679628,87.20752443794794,97.13378732348738,109.88796464758828,96.7189727069337,92.68885085860255,68.97021020073556,72.32682526978877,96.94441916600658,101.77035400857643,92.1116654377235,68.15453709083806,98.76889390814202,86.25468930659457,81.32021029000765,83.33333373696857,103.99464685455709
2022-08-28,106.06779222355343,102.60877568493163,69.79353742970372,146.93337633099756,87.56643326878962,97.79481809139746,108.52628327336076,96.71403063443623,92.30502801035968,65.85941400555119,72.3207840656787,97.12271278449866,102.21658245712459,92.15872234567459,67.79644110836233,98.99424156174116,84.97049395169721,81.1910673313055,83.40778505747325,103.52394341997527
2022-09-04,109.01536044498567,102.67218664383574,71.04780158899008,146.73237951897,88.16627726224094,98.19200726342446,107.794955892724,96.7162890709513,91.90735081598606,64.97046473582128,72.00097889881407,97.11676027377618,103.2987982609751,92.25264261131262,67.17187283067511,99.43098964466715,84.3185558570057,81.1218354259145,83.49625382131542,102.69718081410221
2022-09-11,112.14370457955663,102.73559760273987,70.80803839507067,145.2795490093704,87.90830553830078,97.91269585042131,107.79673621522173,96.74847876177412,91.72707831951271,65.25720383288227,71.48692578440986,96.724617195995,102.8774852238471,92.35959122910064,66.72165609107631,99.87812075418097,84.67238518182917,81.04607206489604,83.57508377650463,102.82953776935403
2022-09-18,112.03338769461865,102.79900856164397,70.30032036628944,143.76938719432678,85.57775718753994,97.20476868775498,108.12836407663544,96.77274998382806,91.72707831951271,69.91951779634563,70.81638655100595,96.12343810895338,103.30809731919277,91.35036420413694,66.59465045704657,100.33507850731075,86.04515569448108,80.97456901157389,83.66264678295077,102.90233012074114
2022-09-25,109.2797267383992,102.86241952054806,69.86385451113468,142.20813306884324,83.05406684918516,96.47346824207919,108.63038078402056,96.79207913338452,91.7934131841663,74.72826806899701,70.79695487168891,95.69434292242788,102.03562985957923,90.30933747563178,66.59270931354592,100.81406777112743,88.24061397514089,80.83102941380488,83.90847999620263,102.34528866713775
2022-10-02,107.70446694005776,102.92583047945219,69.15641560274464,140.7712238488843,80.42536102286758,95.64017188352703,108.40306441433609,96.80646621044349,91.82321598957563,79.57727033138326,70.7967139119808,95.61099552434871,100.36271538817263,89.26054000644666,66.54012275054403,100.93789435734809,89.5957105054911,80.70008020658031,84.19134270299806,103.5036987214067
2022-10-09,103.72066087321849,102.9892414383563,68.83874348976774,139.43074656894342,77.73126835448058,94.77468788545751,107.20881038807899,96.80319008340001,91.85009469796748,83.34353066536862,70.7868431696528,95.91383869332823,99.64264483662225,88.16879252397612,66.57965694466525,101.04223498956144,90.74857106803307,80.52698520049927,84.568353320945,103.89781747183532
2022-10-16,100.71769747780452,103.0526523972604,68.467632246571,138.98286835021582,76.7761646079792,93.90146387103006,105.81545125633198,96.80319008340001,91.7341523358781,79.92943365580503,70.78706691795315,96.91023509722788,97.78122228286843,88.20231301033407,66.49152131658317,101.03139179660592,92.49288289637423,80.35196962636908,84.94189348341462,101.8370252421662
2022-10-23,100.06190287495447,103.12961472602755,67.84578667825065,138.74354314114717,75.66939253530923,93.00912307181021,104.52280873434768,96.80319008340001,91.8283491205844,75.50682605273073,70.80661907712427,97.79670602019284,95.98700943045813,89.16734253007598,66.46844613391002,101.03784249241512,94.16063787492601,80.28014647837209,85.22364700067159,101.62893517449008
2022-10-30,98.8226472245356,103.12666952054809,67.04234805723944,138.7338657340901,75.87822598106166,92.50462928233053,104.03191048333052,96.80786030705774,91.99903211111844,70.97464375673475,70.80706657372501,98.4382299021313,94.29379749026523,90.62297358165937,66.65341611260457,101.28666699742878,95.54768440424998,80.17860025342387,85.3703022008694,99.6590340340198
2022-11-06,98.80460731701358,103.06325856164398,65.35501585305308,138.81784412199633,76.32604012980156,92.78861603297531,105.05355026049405,96.83550524291812,92.31551134508165,66.4242000200581,70.8170750073148,99.31994861488984,93.72593584407922,92.27126880000613,66.88056846794439,101.71461126107432,96.38350033029444,80.23053942507067,85.51985388728555,99.92002373749574
2022-11-13,102.28509923929951,103.0979708904111,63.72087280394519,138.75956462616384,77.66383949751692,93.04134306071403,106.00159766825676,96.85987405173508,92.40174028463997,64.10627335834258,70.81719548716883,99.47606729374601,94.86050938876397,93.98953243881277,67.25461567929676,101.85354803747839,95.77696726626444,80.3980251530399,85.70078255985933,102.04145922855284
2022-11-20,105.92813150135991,103.13268321917823,62.494124426885655,138.6097798702696,78.77607388941988,93.36566098326502,107.4270967566332,96.89237044381302,92.19175436563553,65.14345544202439,70.81712664153795,99.46985757577008,96.46405364394226,95.77946411133566,67.62866289064914,102.13323715577367,95.17365732846925,80.58061630114176,85.79897247393589,103.89508108801309
2022-11-27,106.08535987586376,103.19609417808233,62.96025399881526,138.45343598292555,79.35936146335536,94.04592090752047,108.6978789725638,96.94073165536106,91.9556686461784,68.74342113301759,71.07599051651432,99.46144322419323,96.10233796770112,97.61613363629618,68.00271010200152,102.20192744448123,94.9955872057092,80.8246122777041,85.97729527763768,106.20974388150447
2022-12-04,108.87177674343818,103.25950513698645,64.10814794899099,138.41245851789205,79.22045361200296,94.26338369883051,108.88580570698632,96.96939428174986,91.78513888343568,72.20977405051109,71.33485439149068,99.29006970561515,94.85633997407399,99.5384612499974,68.37675731335389,102.20192744448123,94.65953068545404,80.95340465652427,86.02161442295143,107.09551473104604
2022-12-11,105.8462803730154,103.25950513698645,65.27735227996774,138.21087519634594,77.54688824891379,95.18381398108436,109.2468260080979,97.00741129642022,91.83910060394116,74.14576500919257,71.61040472625258,99.58681951228104,93.17769571611609,100.88249242900942,68.75080452470627,102.37289180007805,94.56821891108504,80.9801859109875,86.02161442295144,107.85107458609264
2022-12-18,102.14587695353015,103.25950513698645,66.45639591025862,137.95825577152212,76.61697782586535,96.11591047365151,109.13565000366113,97.04286317332036,91.99701461186622,71.28423536220637,71.88595506101451,99.98373929619756,94.1691193564447,101.56144256157017,69.24143604339179,102.1683436662995,94.44230413996883,80.99806548496893,86.01206279950239,105.06201676820679
2022-12-25,101.87922064507498,103.25950513698645,66.92063678112017,137.6881485878851,75.72346780109737,97.04090201939476,108.46166099039077,97.353980229479,92.20544271499237,67.32294840668189,72.14159609989508,100.18739844906463,96.21629249328485,101.92380494657638,69.6860478918232,102.29878828155398,94.13459440681174,80.97693161512643,85.97662685774114,103.74187621118351
2023-01-01,99.24687251099759,103.25950513698645,66.9952589899857,137.49582234157435,76.51014062337039,98.05541793823838,108.24971702073462,97.68667267336382,92.20544271499237,63.648430792406344,72.14159609989508,100.07479678789772,94.06803000209749,102.0668264948297,70.36110411213825,102.30293814552462,96.01084916453374,81.0460873074996,85.75208620872965,101.23803959668753
2023-01-08,96.83022060381606,103.25950513698645,66.83752467578694,137.66243014549406,78.95403986521518,98.5364022367656,108.45685925519257,98.04086208704024,92.20544271499237,60.80124293934325,72.04240675719873,99.40242028351086,92.07603527830226,102.27529827456611,71.07865444903166,102.5504239847413,98.81142469021121,81.07195400574894,85.55856411781532,100.23660259778073
2023-01-15,95.27880788194187,103.25950513698645,67.38289636752798,137.9558413073372,82.29120341219335,99.23715805123582,108.41734123128894,98.4111306625412,92.25595681019342,60.358449881328,71.82697156675452,98.73004377912402,90.7293901409769,102.42134404569545,71.74319399950912,102.83517493308143,101.72248541041269,81.09350704718946,85.28613941737521,102.96324241546087
2023-01-22,94.15917411428833,103.25950513698645,67.98466985783088,138.1075517694842,85.76729175670562,99.92159615414111,108.89169446601721,98.60622054273811,92.25595681019342,60.668017291449225,72.08577520180386,98.22292905905492,89.19452751687365,102.58465208100122,72.26382325566978,102.78926706290625,104.68310929818708,81.09350704718946,85.3782457416688,105.94655950093568
2023-01-29,94.2402425792642,103.25950513698645,69.10053805760433,138.69375825817585,88.72595103807569,100.84687033136596,110.13155213779278,98.51513026996359,92.25595681019342,61.185749398352506,72.36115342248857,98.2525140171828,91.24387222386491,102.63476345405707,72.28011514880318,102.50994607770511,105.59260102486292,81.23818984022584,85.75121435669067,109.17372684394111
2023-02-05,95.1136175986013,103.25950513698645,70.23717271078787,139.1401702031069,89.73683031726193,101.95014785882948,111.65840121989743,98.33588429778756,92.25595681019342,61.505708711451355,72.65407437049292,98.78060950035398,93.42087682790951,102.73698218726695,72.20018117339274,102.24472291667843,105.47575509713849,81.4467010356895,85.96199911797639,111.10848645773174
2023-02-12,96.81148499552188,103.25950513698645,71.45187483207694,140.6507205807066,88.3266368613463,102.6256166686918,111.98204330779976,98.14184696053438,92.2381057725061,62.692127716124816,73.01066031565735,99.14226739462023,92.66040085763618,102.6201866997946,72.30352028302063,102.03041088924314,102.96517541332413,81.67493806549135,86.09847786743057,108.41570310802555
2023-02-19,98.1621397320798,103.25950513698645,72.76790715441827,142.24196489290833,86.76440226326484,103.79027630564383,111.00204424674868,98.0881463589538,92.09006218813776,64.59454762618829,72.85676451351969,99.42487692632912,92.7539347271815,102.49480241935429,72.60198502277026,102.01631306506869,100.12113899503836,81.93470061011597,85.74335315747273,106.28151674961421
