system:index,ndbi,region,week_start,.geo
288,0.031222693451008744,dubai_sports_city,2020-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,-0.004135950349514809,dubai_sports_city,2020-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,3.5747999147289994E-4,dubai_sports_city,2020-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,-0.010132280886751345,dubai_sports_city,2020-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0.022933977613604245,dubai_sports_city,2020-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,,dubai_sports_city,2020-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0.026714029974174543,dubai_sports_city,2020-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0.024927789431011704,dubai_sports_city,2020-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0.028792120924346784,dubai_sports_city,2020-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0.009622841314175318,dubai_sports_city,2020-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0.06315038984521949,dubai_sports_city,2020-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0.010674219254511712,dubai_sports_city,2020-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,,dubai_sports_city,2020-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,-0.02062672342295251,dubai_sports_city,2021-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,0.008732511322752405,dubai_sports_city,2021-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,-0.0031322897411149853,dubai_sports_city,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,6.163576285942282E-4,dubai_sports_city,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,0.0065757904510570595,dubai_sports_city,2021-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,,dubai_sports_city,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0.02121043659297806,dubai_sports_city,2021-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,-2.886211937535966E-4,dubai_sports_city,2021-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,0.016196081099580515,dubai_sports_city,2021-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,0.01487482461719285,dubai_sports_city,2021-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,0.010933714420241433,dubai_sports_city,2021-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0.012544547408301807,dubai_sports_city,2021-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,0.014767214395957346,dubai_sports_city,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,0.008958849154761127,dubai_sports_city,2021-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,,dubai_sports_city,2021-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,0.012258671924746029,dubai_sports_city,2021-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,,dubai_sports_city,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,0.018084432154476297,dubai_sports_city,2021-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0.01754426971293705,dubai_sports_city,2021-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,0.01533041714922605,dubai_sports_city,2021-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,0.027483846565079705,dubai_sports_city,2021-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,0.03694462765042684,dubai_sports_city,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,0.04666338597326298,dubai_sports_city,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0.032443821750006485,dubai_sports_city,2021-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,0.028091687945678793,dubai_sports_city,2021-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,0.03637020563434654,dubai_sports_city,2021-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,0.049721270303759606,dubai_sports_city,2021-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,,dubai_sports_city,2021-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,0.050693490916337694,dubai_sports_city,2021-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,0.03660586457600807,dubai_sports_city,2021-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0.040821590352502525,dubai_sports_city,2021-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,0.052303807537262784,dubai_sports_city,2021-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,0.05107522246206528,dubai_sports_city,2021-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,0.04027615032581892,dubai_sports_city,2021-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,0.03419626255269096,dubai_sports_city,2021-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0.050494508994281026,dubai_sports_city,2021-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,0.04088451880757749,dubai_sports_city,2021-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,0.052390082156421644,dubai_sports_city,2021-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,0.03999540666983909,dubai_sports_city,2021-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,0.041917826478894464,dubai_sports_city,2021-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,0.028314436341936998,dubai_sports_city,2021-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,0.035071400935996457,dubai_sports_city,2021-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0.026764158628877974,dubai_sports_city,2021-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,0.013313452750555226,dubai_sports_city,2021-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0.024040920820411465,dubai_sports_city,2021-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,0.03050619559606023,dubai_sports_city,2021-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,0.02463749999983198,dubai_sports_city,2021-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,-6.516262767352001E-4,dubai_sports_city,2021-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,0.0034660333594355294,dubai_sports_city,2021-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,,dubai_sports_city,2021-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,0.027007570566759745,dubai_sports_city,2021-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,,dubai_sports_city,2021-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,-0.004270513322530811,dubai_sports_city,2022-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,0.009554788329274422,dubai_sports_city,2022-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,-0.006513022180145367,dubai_sports_city,2022-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,,dubai_sports_city,2022-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,-0.0025442050360223265,dubai_sports_city,2022-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,0.0017042014167854822,dubai_sports_city,2022-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,0.016533061294642323,dubai_sports_city,2022-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0.02325690986875996,dubai_sports_city,2022-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,,dubai_sports_city,2022-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,0.004208013245749011,dubai_sports_city,2022-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,-0.007829188809171703,dubai_sports_city,2022-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,-0.006283171993769719,dubai_sports_city,2022-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,-0.0021400939228831345,dubai_sports_city,2022-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,0.002897159681420255,dubai_sports_city,2022-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0.0052601722857713905,dubai_sports_city,2022-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,0.008867617780261267,dubai_sports_city,2022-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,0.004823298014693235,dubai_sports_city,2022-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,0.01731632875434135,dubai_sports_city,2022-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,-0.005492887748294871,dubai_sports_city,2022-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0.0019371450643774876,dubai_sports_city,2022-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,0.00771738817944631,dubai_sports_city,2022-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,0.01222320888662883,dubai_sports_city,2022-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,0.020538256598857267,dubai_sports_city,2022-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,0.027099539740218552,dubai_sports_city,2022-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,0.022752251659217716,dubai_sports_city,2022-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,,dubai_sports_city,2022-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0.04100739215423378,dubai_sports_city,2022-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,,dubai_sports_city,2022-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,0.03435530512177719,dubai_sports_city,2022-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,0.034760590283768794,dubai_sports_city,2022-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,0.04633046600250032,dubai_sports_city,2022-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0.024166942478291428,dubai_sports_city,2022-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,0.02728603632634556,dubai_sports_city,2022-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,0.018284353259931226,dubai_sports_city,2022-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0.020791687915234506,dubai_sports_city,2022-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,0.017995142270891266,dubai_sports_city,2022-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,0.028277446701354816,dubai_sports_city,2022-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,0.036239216396903265,dubai_sports_city,2022-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0.028960599669289155,dubai_sports_city,2022-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,0.01643786925435989,dubai_sports_city,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,0.008038735647791237,dubai_sports_city,2022-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,0.01147809727286547,dubai_sports_city,2022-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,0.0038603637891569845,dubai_sports_city,2022-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0.027450340341988493,dubai_sports_city,2022-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,0.02936085358970402,dubai_sports_city,2022-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,,dubai_sports_city,2022-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,0.033100284327443795,dubai_sports_city,2022-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,0.024313095597753406,dubai_sports_city,2022-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,0.04080418485415229,dubai_sports_city,2022-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,0.025730921884919735,dubai_sports_city,2022-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,,dubai_sports_city,2022-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,,dubai_sports_city,2022-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,,dubai_sports_city,2023-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,0.020367699485809257,dubai_sports_city,2023-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,,dubai_sports_city,2023-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,,dubai_sports_city,2023-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,0.01585364157291695,dubai_sports_city,2023-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,0.003964369990572574,dubai_sports_city,2023-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,-0.003668559838900121,dubai_sports_city,2023-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,,dubai_sports_city,2023-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,-0.0025868427080052133,dubai_sports_city,2023-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,,dubai_sports_city,2023-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,,dubai_sports_city,2023-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,0.00532237621193658,dubai_sports_city,2023-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,-0.006822700542324096,dubai_sports_city,2023-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,,dubai_sports_city,2023-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,,dubai_sports_city,2023-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,,dubai_sports_city,2023-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,0.0015900544227677115,dubai_sports_city,2023-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,-0.011435850129966669,dubai_sports_city,2023-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,0.01725020705239958,dubai_sports_city,2023-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,,dubai_sports_city,2023-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,-6.544151600829536E-4,dubai_sports_city,2023-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,0.01589446998782233,dubai_sports_city,2023-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0.019183067091944183,dubai_sports_city,2023-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,0.014960723773127196,dubai_sports_city,2023-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,0.02764988534870379,dubai_sports_city,2023-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,0.01747490621285317,dubai_sports_city,2023-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,,dubai_sports_city,2023-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0.040059990679222814,dubai_sports_city,2023-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,,dubai_sports_city,2023-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,0.05027981459994177,dubai_sports_city,2023-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,0.03684253456438349,dubai_sports_city,2023-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,0.0397651034306587,dubai_sports_city,2023-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,0.02729476623747628,dubai_sports_city,2023-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,0.03302633954021805,dubai_sports_city,2023-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0.0404446542160445,dubai_sports_city,2023-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,0.05985586915511447,dubai_sports_city,2023-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,0.045038294448649784,dubai_sports_city,2023-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,0.03441643360528705,dubai_sports_city,2023-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,0.04402538473028709,dubai_sports_city,2023-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0.02413833650670852,dubai_sports_city,2023-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,0.019857689068382763,dubai_sports_city,2023-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,0.04192735746481362,dubai_sports_city,2023-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,,dubai_sports_city,2023-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,,dubai_sports_city,2023-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,0.032141882208527046,dubai_sports_city,2023-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,0.0021636459681232192,dubai_sports_city,2023-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,,dubai_sports_city,2023-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,0.0013578197309193376,dubai_sports_city,2023-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,-0.005094958658882819,dubai_sports_city,2023-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,-0.02596618391229051,dubai_sports_city,2023-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,,dubai_sports_city,2023-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,,dubai_sports_city,2023-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,-0.015399933877928255,dubai_sports_city,2024-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,-0.015078494771421529,dubai_sports_city,2024-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,-0.004855955157035578,dubai_sports_city,2024-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,,dubai_sports_city,2024-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,,dubai_sports_city,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,,dubai_sports_city,2024-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0.02023894946063991,dubai_sports_city,2024-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,-0.01510037813376102,dubai_sports_city,2024-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,-0.02769020826270844,dubai_sports_city,2024-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,,dubai_sports_city,2024-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,-0.018752313296355846,dubai_sports_city,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,,dubai_sports_city,2024-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,-0.0073766413260801435,dubai_sports_city,2024-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,,dubai_sports_city,2024-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,,dubai_sports_city,2024-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,-0.005192315437458877,dubai_sports_city,2024-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,0.019026436007790862,dubai_sports_city,2024-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,0.017534411610136257,dubai_sports_city,2024-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,-0.0043287228413553935,dubai_sports_city,2024-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,0.026609927207846492,dubai_sports_city,2024-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,0.01677984267056928,dubai_sports_city,2024-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,0.016198712583402566,dubai_sports_city,2024-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,0.017813021746104486,dubai_sports_city,2024-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0.010933468935119284,dubai_sports_city,2024-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,,dubai_sports_city,2024-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,0.04121251492281763,dubai_sports_city,2024-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,,dubai_sports_city,2024-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,0.04674001518231472,dubai_sports_city,2024-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,,dubai_sports_city,2024-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,0.04559737530994681,dubai_sports_city,2024-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,,dubai_sports_city,2024-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,,dubai_sports_city,2024-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,0.028244219251790825,dubai_sports_city,2024-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,0.03443155423824463,dubai_sports_city,2024-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,0.04710219765551959,dubai_sports_city,2024-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0.03167297052199492,dubai_sports_city,2024-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,0.024381014036126233,dubai_sports_city,2024-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,0.02859283063609181,dubai_sports_city,2024-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,0.028929716421287773,dubai_sports_city,2024-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,0.033748171638543635,dubai_sports_city,2024-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,0.021555939065364797,dubai_sports_city,2024-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,0.03769787497701285,dubai_sports_city,2024-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0.027100926689160802,dubai_sports_city,2024-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,-0.0020105771374021543,dubai_sports_city,2024-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,0.005349472152878535,dubai_sports_city,2024-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,0.003466119561076722,dubai_sports_city,2024-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,0.016331663533521203,dubai_sports_city,2024-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0.0035787392349485346,dubai_sports_city,2024-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,-0.01760656070779104,dubai_sports_city,2024-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,0.0065720261271154596,dubai_sports_city,2024-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,0.0055574517822186585,dubai_sports_city,2024-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,-0.0030573768036921125,dubai_sports_city,2024-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,-0.026643857610672273,dubai_sports_city,2025-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,-0.013570356660629225,dubai_sports_city,2025-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,,dubai_sports_city,2025-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,-0.01135709572334681,dubai_sports_city,2025-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,-0.01818515387012898,dubai_sports_city,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,-0.010702520502996275,dubai_sports_city,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,,dubai_sports_city,2025-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,,dubai_sports_city,2025-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,-0.012461404276081998,dubai_sports_city,2025-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,,dubai_sports_city,2025-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,1.9119186215278426E-4,dubai_sports_city,2025-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,-0.004176830056039145,dubai_sports_city,2025-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
